shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.273            -1.845           0.943            -3.997           5.219            5.479            6.128            5.695          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 154 -lr 0.01427938638188049 -momentum 0.9433606624372104 -weight_decay 0.00010079520812440435 -ch1 37 -ch2 44 -ch3 69 -ch4 51 -drop_rate 0.19877736417065256
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01428                 1                       0.13668                 3.69435                 0.23900                 3.10693                 2019-04-18 21:26:56.306758  
  0.01428                 2                       0.23962                 3.07197                 0.28180                 2.82191                 2019-04-18 21:27:00.796635  
  0.01428                 3                       0.28630                 2.82655                 0.33620                 2.57771                 2019-04-18 21:27:05.307037  
  0.01428                 4                       0.32220                 2.65553                 0.38050                 2.40375                 2019-04-18 21:27:09.764271  
  0.01428                 5                       0.34492                 2.53637                 0.39330                 2.31807                 2019-04-18 21:27:14.196916  
  0.01428                 6                       0.36716                 2.43527                 0.40920                 2.25652                 2019-04-18 21:27:18.668392  
  0.01428                 7                       0.38096                 2.36488                 0.42010                 2.18791                 2019-04-18 21:27:23.236244  
  0.01428                 8                       0.39878                 2.29472                 0.42900                 2.16613                 2019-04-18 21:27:27.809827  
  0.01428                 9                       0.40856                 2.24290                 0.44680                 2.10110                 2019-04-18 21:27:32.311943  
  0.01428                 10                      0.41636                 2.21022                 0.45280                 2.05675                 2019-04-18 21:27:36.903480  
  0.01428                 11                      0.42638                 2.15841                 0.46040                 2.03012                 2019-04-18 21:27:41.422137  
  0.01428                 12                      0.43216                 2.13073                 0.47120                 1.98574                 2019-04-18 21:27:45.897385  
  0.01428                 13                      0.44124                 2.09386                 0.48230                 1.97807                 2019-04-18 21:27:50.435555  
  0.01428                 14                      0.44938                 2.06662                 0.48320                 1.95019                 2019-04-18 21:27:54.897314  
  0.01428                 15                      0.45016                 2.04893                 0.47780                 1.95393                 2019-04-18 21:27:59.451514  
  0.01428                 16                      0.45606                 2.02193                 0.49310                 1.89880                 2019-04-18 21:28:04.049272  
  0.01428                 17                      0.46226                 2.00026                 0.49740                 1.87369                 2019-04-18 21:28:08.565050  
  0.01428                 18                      0.46824                 1.98032                 0.48060                 1.94531                 2019-04-18 21:28:13.029003  
  0.01428                 19                      0.47228                 1.96118                 0.49520                 1.90615                 2019-04-18 21:28:17.471908  
  0.01428                 20                      0.47482                 1.94551                 0.50020                 1.87855                 2019-04-18 21:28:21.916398  
  0.01428                 21                      0.47882                 1.92828                 0.50360                 1.85591                 2019-04-18 21:28:26.356700  
  0.01428                 22                      0.48054                 1.91648                 0.49760                 1.93440                 2019-04-18 21:28:30.840124  
  0.01428                 23                      0.48206                 1.90373                 0.51040                 1.83425                 2019-04-18 21:28:35.349902  
  0.01428                 24                      0.48596                 1.89616                 0.51730                 1.80894                 2019-04-18 21:28:39.878213  
  0.01428                 25                      0.48978                 1.87169                 0.51610                 1.81545                 2019-04-18 21:28:44.435391  
  0.01428                 26                      0.49284                 1.86154                 0.51940                 1.78525                 2019-04-18 21:28:48.860864  
  0.01428                 27                      0.49576                 1.85318                 0.51970                 1.79220                 2019-04-18 21:28:53.360193  
  0.01428                 28                      0.49794                 1.84178                 0.51050                 1.83210                 2019-04-18 21:28:57.813851  
  0.01428                 29                      0.49874                 1.82952                 0.51380                 1.81446                 2019-04-18 21:29:02.332996  
  0.01428                 30                      0.50454                 1.81482                 0.52110                 1.78792                 2019-04-18 21:29:06.831978  
  0.01428                 31                      0.50518                 1.81183                 0.52330                 1.78412                 2019-04-18 21:29:11.367138  
  0.01428                 32                      0.50558                 1.80712                 0.52920                 1.75609                 2019-04-18 21:29:15.822522  
