shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.545            -1.816           0.945            -4.302           5.439            5.306            6.638            5.571          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 186 -lr 0.015278796096352949 -momentum 0.9447581569039913 -weight_decay 4.991328819317527e-05 -ch1 43 -ch2 39 -ch3 99 -ch4 47 -drop_rate 0.276067485400173
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01528                 1                       0.13412                 3.72135                 0.23360                 3.11194                 2019-04-19 02:49:53.694407  
  0.01528                 2                       0.23238                 3.09072                 0.29860                 2.76542                 2019-04-19 02:49:58.175187  
  0.01528                 3                       0.28026                 2.84981                 0.34660                 2.54962                 2019-04-19 02:50:02.645825  
  0.01528                 4                       0.31506                 2.67400                 0.37220                 2.40467                 2019-04-19 02:50:07.215245  
  0.01528                 5                       0.33852                 2.56366                 0.40440                 2.28510                 2019-04-19 02:50:11.691450  
  0.01528                 6                       0.36090                 2.45703                 0.41660                 2.24807                 2019-04-19 02:50:16.335004  
  0.01528                 7                       0.38036                 2.37392                 0.40560                 2.34015                 2019-04-19 02:50:20.754397  
  0.01528                 8                       0.39500                 2.30444                 0.44710                 2.10159                 2019-04-19 02:50:25.275481  
  0.01528                 9                       0.40736                 2.25309                 0.45540                 2.07078                 2019-04-19 02:50:29.776330  
  0.01528                 10                      0.41542                 2.20108                 0.46450                 2.01393                 2019-04-19 02:50:34.255793  
  0.01528                 11                      0.42596                 2.16282                 0.45970                 2.05126                 2019-04-19 02:50:38.727846  
  0.01528                 12                      0.43392                 2.13379                 0.48630                 1.95884                 2019-04-19 02:50:43.208325  
  0.01528                 13                      0.43954                 2.09143                 0.46900                 2.02670                 2019-04-19 02:50:47.669414  
  0.01528                 14                      0.44938                 2.06374                 0.48630                 1.94750                 2019-04-19 02:50:52.224883  
  0.01528                 15                      0.45288                 2.03906                 0.49580                 1.91481                 2019-04-19 02:50:56.758117  
  0.01528                 16                      0.46024                 2.00701                 0.50250                 1.86794                 2019-04-19 02:51:01.237810  
  0.01528                 17                      0.46460                 1.98383                 0.50570                 1.85523                 2019-04-19 02:51:05.699219  
  0.01528                 18                      0.47096                 1.95993                 0.51010                 1.82399                 2019-04-19 02:51:10.234557  
  0.01528                 19                      0.46886                 1.96163                 0.50570                 1.87233                 2019-04-19 02:51:14.762554  
  0.01528                 20                      0.47636                 1.93724                 0.50860                 1.82574                 2019-04-19 02:51:19.289718  
  0.01528                 21                      0.48462                 1.90909                 0.52120                 1.81166                 2019-04-19 02:51:23.867067  
  0.01528                 22                      0.48498                 1.90586                 0.52180                 1.81034                 2019-04-19 02:51:28.422863  
  0.01528                 23                      0.48892                 1.87962                 0.51980                 1.83027                 2019-04-19 02:51:32.942087  
  0.01528                 24                      0.49146                 1.86690                 0.51570                 1.83482                 2019-04-19 02:51:37.462933  
  0.01528                 25                      0.49618                 1.85414                 0.52120                 1.81711                 2019-04-19 02:51:41.977985  
  0.01528                 26                      0.49724                 1.84330                 0.52080                 1.80349                 2019-04-19 02:51:46.541170  
  0.01528                 27                      0.50386                 1.82296                 0.52550                 1.78084                 2019-04-19 02:51:50.883202  
  0.01528                 28                      0.50286                 1.82746                 0.53220                 1.76935                 2019-04-19 02:51:54.460828  
  0.01528                 29                      0.50348                 1.81871                 0.52730                 1.77929                 2019-04-19 02:51:58.958437  
  0.01528                 30                      0.50882                 1.79647                 0.52980                 1.76907                 2019-04-19 02:52:03.495808  
  0.01528                 31                      0.51036                 1.78933                 0.53870                 1.72698                 2019-04-19 02:52:08.066329  
  0.01528                 32                      0.51042                 1.78489                 0.53090                 1.77339                 2019-04-19 02:52:12.597668  
  0.01528                 33                      0.51344                 1.76590                 0.53200                 1.76998                 2019-04-19 02:52:17.129293  
  0.01528                 34                      0.51472                 1.77026                 0.53460                 1.77434                 2019-04-19 02:52:21.616379  
  0.01528                 35                      0.51938                 1.75161                 0.53500                 1.74509                 2019-04-19 02:52:26.182115  
  0.01528                 36                      0.51804                 1.75260                 0.53710                 1.75791                 2019-04-19 02:52:30.746369  
  0.01528                 37                      0.52404                 1.74127                 0.53540                 1.74658                 2019-04-19 02:52:35.235637  
  0.01528                 38                      0.52440                 1.73865                 0.54080                 1.77148                 2019-04-19 02:52:39.777102  
  0.01528                 39                      0.52166                 1.73154                 0.54040                 1.73966                 2019-04-19 02:52:44.314327  
  0.01528                 40                      0.53048                 1.71701                 0.54430                 1.72278                 2019-04-19 02:52:48.810684  
  0.01528                 41                      0.53000                 1.70783                 0.55080                 1.69885                 2019-04-19 02:52:53.453424  
  0.01528                 42                      0.52944                 1.69887                 0.54760                 1.70342                 2019-04-19 02:52:58.063615  
  0.01528                 43                      0.53192                 1.69316                 0.54890                 1.68826                 2019-04-19 02:53:02.635185  
  0.01528                 44                      0.53550                 1.69001                 0.54410                 1.72334                 2019-04-19 02:53:07.163548  
  0.01528                 45                      0.53114                 1.68623                 0.55350                 1.70740                 2019-04-19 02:53:11.658724  
  0.01528                 46                      0.53762                 1.67256                 0.55080                 1.74120                 2019-04-19 02:53:16.227674  
  0.01528                 47                      0.53772                 1.67662                 0.55050                 1.71451                 2019-04-19 02:53:20.776622  
  0.01528                 48                      0.53916                 1.66785                 0.55140                 1.69062                 2019-04-19 02:53:25.326075  
  0.01528                 49                      0.53918                 1.66105                 0.54180                 1.70042                 2019-04-19 02:53:29.937732  
  0.01528                 50                      0.53706                 1.66114                 0.54150                 1.72312                 2019-04-19 02:53:34.380168  
  0.01528                 51                      0.54264                 1.64761                 0.55620                 1.69114                 2019-04-19 02:53:38.895814  
  0.01528                 52                      0.53916                 1.65617                 0.56040                 1.65162                 2019-04-19 02:53:43.454583  
  0.01528                 53                      0.54224                 1.64321                 0.55990                 1.66415                 2019-04-19 02:53:48.002381  
  0.01528                 54                      0.54524                 1.63963                 0.54930                 1.71035                 2019-04-19 02:53:52.512564  
  0.01528                 55                      0.54428                 1.64224                 0.55460                 1.69865                 2019-04-19 02:53:57.113935  
  0.01528                 56                      0.54548                 1.63358                 0.54110                 1.72840                 2019-04-19 02:54:01.617537  
  0.01528                 57                      0.54650                 1.62597                 0.55820                 1.67264                 2019-04-19 02:54:06.212755  
  0.01528                 58                      0.55094                 1.61950                 0.55400                 1.70359                 2019-04-19 02:54:10.834370  
  0.01528                 59                      0.55064                 1.62035                 0.55560                 1.64679                 2019-04-19 02:54:15.405898  
  0.01528                 60                      0.55168                 1.60776                 0.55200                 1.69827                 2019-04-19 02:54:19.977293  
  0.01528                 61                      0.55294                 1.60783                 0.56350                 1.65656                 2019-04-19 02:54:24.599679  
  0.01528                 62                      0.55132                 1.60975                 0.55740                 1.67746                 2019-04-19 02:54:29.141142  
  0.01528                 63                      0.55622                 1.59896                 0.56260                 1.67672                 2019-04-19 02:54:33.797804  
  0.01528                 64                      0.55328                 1.59633                 0.55590                 1.66696                 2019-04-19 02:54:38.409575  
  0.01528                 65                      0.55860                 1.59010                 0.55230                 1.69861                 2019-04-19 02:54:42.963670  
  0.01528                 66                      0.55610                 1.58705                 0.55900                 1.67052                 2019-04-19 02:54:47.571525  
  0.01528                 67                      0.55524                 1.58496                 0.55650                 1.68453                 2019-04-19 02:54:52.171734  
  0.01528                 68                      0.55678                 1.58555                 0.55890                 1.65956                 2019-04-19 02:54:56.763506  
  0.01528                 69                      0.55866                 1.58117                 0.56220                 1.66833                 2019-04-19 02:55:01.306070  
  0.01528                 70                      0.56166                 1.57495                 0.55300                 1.68129                 2019-04-19 02:55:05.913278  
  0.01528                 71                      0.56302                 1.56996                 0.56100                 1.67443                 2019-04-19 02:55:10.513061  
  0.01528                 72                      0.56152                 1.57291                 0.56080                 1.66068                 2019-04-19 02:55:15.097746  
