shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.608            -1.929           0.958            -4.496           5.365            5.171            6.738            5.722          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 195 -lr 0.011773813457620599 -momentum 0.9577553267179152 -weight_decay 3.1929382030551296e-05 -ch1 41 -ch2 36 -ch3 106 -ch4 52 -drop_rate 0.226736375661475
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01177                 1                       0.14466                 3.67969                 0.23220                 3.11464                 2019-04-19 03:49:46.628220  
  0.01177                 2                       0.24998                 3.01309                 0.29610                 2.79716                 2019-04-19 03:49:51.075915  
  0.01177                 3                       0.29948                 2.75790                 0.35670                 2.48605                 2019-04-19 03:49:55.553526  
  0.01177                 4                       0.33232                 2.60017                 0.38060                 2.37959                 2019-04-19 03:50:00.099042  
  0.01177                 5                       0.35740                 2.46936                 0.41170                 2.23742                 2019-04-19 03:50:04.566383  
  0.01177                 6                       0.38152                 2.36389                 0.43090                 2.16047                 2019-04-19 03:50:08.958309  
  0.01177                 7                       0.39854                 2.29542                 0.44020                 2.11756                 2019-04-19 03:50:13.414829  
  0.01177                 8                       0.41314                 2.22341                 0.45330                 2.06223                 2019-04-19 03:50:17.859602  
  0.01177                 9                       0.42712                 2.15521                 0.46210                 2.03706                 2019-04-19 03:50:22.334663  
  0.01177                 10                      0.43730                 2.11641                 0.47380                 1.98676                 2019-04-19 03:50:26.867979  
  0.01177                 11                      0.44564                 2.07940                 0.47480                 1.98781                 2019-04-19 03:50:31.288685  
  0.01177                 12                      0.45340                 2.04329                 0.48310                 1.90870                 2019-04-19 03:50:35.748724  
  0.01177                 13                      0.46014                 2.00929                 0.48390                 1.93362                 2019-04-19 03:50:40.120009  
  0.01177                 14                      0.46960                 1.97977                 0.49470                 1.89277                 2019-04-19 03:50:44.576546  
  0.01177                 15                      0.47188                 1.95963                 0.50770                 1.84061                 2019-04-19 03:50:48.971762  
  0.01177                 16                      0.47954                 1.92565                 0.51150                 1.83258                 2019-04-19 03:50:53.478466  
  0.01177                 17                      0.48628                 1.89315                 0.51280                 1.85175                 2019-04-19 03:50:57.996137  
  0.01177                 18                      0.48990                 1.87624                 0.50670                 1.88838                 2019-04-19 03:51:02.529782  
  0.01177                 19                      0.49356                 1.86805                 0.50770                 1.82814                 2019-04-19 03:51:06.988400  
  0.01177                 20                      0.49840                 1.84464                 0.51940                 1.81972                 2019-04-19 03:51:11.374104  
  0.01177                 21                      0.50266                 1.82706                 0.52290                 1.79649                 2019-04-19 03:51:15.799642  
  0.01177                 22                      0.50950                 1.80493                 0.52920                 1.75663                 2019-04-19 03:51:20.282977  
  0.01177                 23                      0.50846                 1.79270                 0.52230                 1.77468                 2019-04-19 03:51:24.709913  
  0.01177                 24                      0.51450                 1.77961                 0.52080                 1.79774                 2019-04-19 03:51:29.088986  
  0.01177                 25                      0.51566                 1.77010                 0.52760                 1.78923                 2019-04-19 03:51:33.573079  
  0.01177                 26                      0.51952                 1.75038                 0.52770                 1.78619                 2019-04-19 03:51:38.015148  
  0.01177                 27                      0.52348                 1.74354                 0.53740                 1.75869                 2019-04-19 03:51:42.460776  
  0.01177                 28                      0.52566                 1.73193                 0.53680                 1.75562                 2019-04-19 03:51:46.953623  
  0.01177                 29                      0.52868                 1.71379                 0.53190                 1.76558                 2019-04-19 03:51:51.378199  
  0.01177                 30                      0.52602                 1.71307                 0.54270                 1.71473                 2019-04-19 03:51:55.813060  
  0.01177                 31                      0.53220                 1.69733                 0.53860                 1.73521                 2019-04-19 03:52:00.255188  
  0.01177                 32                      0.53122                 1.69062                 0.54060                 1.73581                 2019-04-19 03:52:04.702576  
  0.01177                 33                      0.53628                 1.67732                 0.54440                 1.72620                 2019-04-19 03:52:09.209014  
  0.01177                 34                      0.53630                 1.67199                 0.53870                 1.72548                 2019-04-19 03:52:13.732854  
  0.01177                 35                      0.53792                 1.66390                 0.54010                 1.76085                 2019-04-19 03:52:18.321147  
  0.01177                 36                      0.54244                 1.65575                 0.54110                 1.71683                 2019-04-19 03:52:22.581724  
  0.01177                 37                      0.54294                 1.64171                 0.54290                 1.72493                 2019-04-19 03:52:26.186692  
  0.01177                 38                      0.54462                 1.63554                 0.54390                 1.70624                 2019-04-19 03:52:30.702211  
  0.01177                 39                      0.54568                 1.62869                 0.54900                 1.70222                 2019-04-19 03:52:35.178594  
  0.01177                 40                      0.54926                 1.62811                 0.54210                 1.74592                 2019-04-19 03:52:39.689762  
  0.01177                 41                      0.54910                 1.61852                 0.55510                 1.67996                 2019-04-19 03:52:44.292885  
  0.01177                 42                      0.54878                 1.61998                 0.55090                 1.70527                 2019-04-19 03:52:48.785294  
  0.01177                 43                      0.55554                 1.60845                 0.55810                 1.64268                 2019-04-19 03:52:53.335258  
  0.01177                 44                      0.55290                 1.59917                 0.55000                 1.73198                 2019-04-19 03:52:57.849423  
  0.01177                 45                      0.55366                 1.59353                 0.56060                 1.65583                 2019-04-19 03:53:02.258097  
  0.01177                 46                      0.55676                 1.58774                 0.55610                 1.67832                 2019-04-19 03:53:06.630491  
  0.01177                 47                      0.55692                 1.58467                 0.54640                 1.67549                 2019-04-19 03:53:11.023000  
  0.01177                 48                      0.56014                 1.57757                 0.55350                 1.65504                 2019-04-19 03:53:15.367403  
  0.01177                 49                      0.56166                 1.57535                 0.56060                 1.65587                 2019-04-19 03:53:19.842018  
  0.01177                 50                      0.56006                 1.57431                 0.55220                 1.67413                 2019-04-19 03:53:24.283834  
  0.01177                 51                      0.56320                 1.55658                 0.55560                 1.67093                 2019-04-19 03:53:28.720056  
  0.01177                 52                      0.56660                 1.54470                 0.55560                 1.72849                 2019-04-19 03:53:33.203397  
  0.01177                 53                      0.56650                 1.54380                 0.55890                 1.68228                 2019-04-19 03:53:37.729810  
  0.01177                 54                      0.56756                 1.53850                 0.55560                 1.66680                 2019-04-19 03:53:42.147829  
  0.01177                 55                      0.56802                 1.54077                 0.55760                 1.69456                 2019-04-19 03:53:46.589317  
  0.01177                 56                      0.57118                 1.52981                 0.55970                 1.66834                 2019-04-19 03:53:51.022001  
  0.01177                 57                      0.56700                 1.53392                 0.56270                 1.65892                 2019-04-19 03:53:55.550665  
  0.01177                 58                      0.57182                 1.52846                 0.56590                 1.66279                 2019-04-19 03:53:59.932634  
  0.01177                 59                      0.56982                 1.53409                 0.56230                 1.68305                 2019-04-19 03:54:04.344239  
  0.01177                 60                      0.57094                 1.52545                 0.56400                 1.65736                 2019-04-19 03:54:08.902802  
  0.01177                 61                      0.57288                 1.51538                 0.55650                 1.67323                 2019-04-19 03:54:13.313862  
  0.01177                 62                      0.57396                 1.51965                 0.56110                 1.65232                 2019-04-19 03:54:17.762260  
  0.01177                 63                      0.57630                 1.50173                 0.56590                 1.64036                 2019-04-19 03:54:22.223031  
  0.01177                 64                      0.57828                 1.50542                 0.56630                 1.64778                 2019-04-19 03:54:26.618854  
  0.01177                 65                      0.58038                 1.49365                 0.56460                 1.66173                 2019-04-19 03:54:31.210608  
  0.01177                 66                      0.57760                 1.49915                 0.56650                 1.66348                 2019-04-19 03:54:35.628558  
  0.01177                 67                      0.58234                 1.49009                 0.56680                 1.63790                 2019-04-19 03:54:40.107525  
  0.01177                 68                      0.58040                 1.47874                 0.56280                 1.65486                 2019-04-19 03:54:44.649832  
  0.01177                 69                      0.58216                 1.48786                 0.56760                 1.66226                 2019-04-19 03:54:49.120060  
  0.01177                 70                      0.58110                 1.48175                 0.56310                 1.67592                 2019-04-19 03:54:53.544008  
  0.01177                 71                      0.58090                 1.48700                 0.57570                 1.63904                 2019-04-19 03:54:57.994864  
  0.01177                 72                      0.58396                 1.47496                 0.56620                 1.65822                 2019-04-19 03:55:02.445396  
  0.01177                 73                      0.58568                 1.47046                 0.56920                 1.67252                 2019-04-19 03:55:06.935576  
  0.01177                 74                      0.58294                 1.47383                 0.56800                 1.65812                 2019-04-19 03:55:11.299532  
  0.01177                 75                      0.58540                 1.46585                 0.57120                 1.63754                 2019-04-19 03:55:15.878319  
