shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 193 -lr 0.011702352901992662 -momentum 0.9486527137280748 -weight_decay 3.9039288912029646e-05 -ch1 39 -ch2 36 -ch3 96 -ch4 49 -drop_rate 0.21519259217637615
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01170                 1                       0.13154                 3.74290                 0.19630                 3.39376                 2019-04-19 05:13:19.088361  
  0.01170                 2                       0.23546                 3.08648                 0.25480                 3.03645                 2019-04-19 05:13:23.464582  
  0.01170                 3                       0.28480                 2.83923                 0.32020                 2.72800                 2019-04-19 05:13:27.842222  
  0.01170                 4                       0.31920                 2.67495                 0.34830                 2.51147                 2019-04-19 05:13:32.282254  
  0.01170                 5                       0.34374                 2.54872                 0.37850                 2.43066                 2019-04-19 05:13:36.791856  
  0.01170                 6                       0.36388                 2.45264                 0.38310                 2.38953                 2019-04-19 05:13:41.129719  
  0.01170                 7                       0.37828                 2.38395                 0.40390                 2.30603                 2019-04-19 05:13:45.527384  
  0.01170                 8                       0.39496                 2.30819                 0.42990                 2.19428                 2019-04-19 05:13:49.906129  
  0.01170                 9                       0.40848                 2.24559                 0.42960                 2.21079                 2019-04-19 05:13:54.258928  
  0.01170                 10                      0.41864                 2.19673                 0.43490                 2.13139                 2019-04-19 05:13:58.654237  
  0.01170                 11                      0.42978                 2.15885                 0.45000                 2.11717                 2019-04-19 05:14:03.134146  
  0.01170                 12                      0.43636                 2.11903                 0.44040                 2.18940                 2019-04-19 05:14:07.507288  
  0.01170                 13                      0.44496                 2.07778                 0.46120                 2.04109                 2019-04-19 05:14:11.914634  
  0.01170                 14                      0.45168                 2.05278                 0.45600                 2.15904                 2019-04-19 05:14:16.248119  
  0.01170                 15                      0.45722                 2.02399                 0.44480                 2.17651                 2019-04-19 05:14:20.615698  
  0.01170                 16                      0.46336                 1.99583                 0.49010                 1.92730                 2019-04-19 05:14:25.009922  
  0.01170                 17                      0.46980                 1.96897                 0.44380                 2.24748                 2019-04-19 05:14:29.439754  
  0.01170                 18                      0.46856                 1.96617                 0.49200                 1.94848                 2019-04-19 05:14:33.812837  
  0.01170                 19                      0.47854                 1.92671                 0.48230                 1.97562                 2019-04-19 05:14:38.240633  
  0.01170                 20                      0.48340                 1.90133                 0.50340                 1.90232                 2019-04-19 05:14:42.637133  
  0.01170                 21                      0.48446                 1.88598                 0.49600                 1.91064                 2019-04-19 05:14:47.086808  
  0.01170                 22                      0.49210                 1.87485                 0.50630                 1.83908                 2019-04-19 05:14:51.398732  
  0.01170                 23                      0.48984                 1.86449                 0.51460                 1.83891                 2019-04-19 05:14:55.787658  
  0.01170                 24                      0.49820                 1.83856                 0.51240                 1.83309                 2019-04-19 05:15:00.170520  
  0.01170                 25                      0.50408                 1.82897                 0.51410                 1.80905                 2019-04-19 05:15:04.617280  
  0.01170                 26                      0.50390                 1.81702                 0.49510                 1.91999                 2019-04-19 05:15:09.124369  
  0.01170                 27                      0.50744                 1.80526                 0.52170                 1.77558                 2019-04-19 05:15:13.605145  
  0.01170                 28                      0.51004                 1.80093                 0.52280                 1.79818                 2019-04-19 05:15:18.021229  
  0.01170                 29                      0.51104                 1.78421                 0.52360                 1.78569                 2019-04-19 05:15:22.432301  
  0.01170                 30                      0.51412                 1.77466                 0.50010                 1.89408                 2019-04-19 05:15:26.912329  
  0.01170                 31                      0.51436                 1.77074                 0.51910                 1.83623                 2019-04-19 05:15:31.385565  
  0.01170                 32                      0.51942                 1.75984                 0.50360                 1.93848                 2019-04-19 05:15:35.869507  
  0.01170                 33                      0.52114                 1.74299                 0.53290                 1.77134                 2019-04-19 05:15:40.267162  
  0.01170                 34                      0.52452                 1.73253                 0.46980                 2.22836                 2019-04-19 05:15:44.636841  
  0.01170                 35                      0.51652                 1.76168                 0.53220                 1.73053                 2019-04-19 05:15:49.048353  
  0.01170                 36                      0.52936                 1.71043                 0.52390                 1.81746                 2019-04-19 05:15:53.522834  
  0.01170                 37                      0.52626                 1.71158                 0.53080                 1.79460                 2019-04-19 05:15:57.961841  
  0.01170                 38                      0.53064                 1.70204                 0.54230                 1.74927                 2019-04-19 05:16:02.397817  
  0.01170                 39                      0.53360                 1.69421                 0.52640                 1.77958                 2019-04-19 05:16:06.752601  
  0.01170                 40                      0.53122                 1.69485                 0.53410                 1.79166                 2019-04-19 05:16:11.262770  
  0.01170                 41                      0.53398                 1.68952                 0.54410                 1.72717                 2019-04-19 05:16:15.617921  
  0.01170                 42                      0.53562                 1.67515                 0.53540                 1.75649                 2019-04-19 05:16:20.049692  
  0.01170                 43                      0.54034                 1.66799                 0.54490                 1.72385                 2019-04-19 05:16:24.440638  
  0.01170                 44                      0.53938                 1.66374                 0.54600                 1.70494                 2019-04-19 05:16:28.830424  
  0.01170                 45                      0.54176                 1.65835                 0.54020                 1.75697                 2019-04-19 05:16:33.207966  
  0.01170                 46                      0.54196                 1.65043                 0.54200                 1.72502                 2019-04-19 05:16:37.643667  
  0.01170                 47                      0.54348                 1.64392                 0.55020                 1.71527                 2019-04-19 05:16:42.111560  
  0.01170                 48                      0.54440                 1.64267                 0.54060                 1.71894                 2019-04-19 05:16:46.506966  
  0.01170                 49                      0.54812                 1.62611                 0.54840                 1.73126                 2019-04-19 05:16:50.977494  
  0.01170                 50                      0.54272                 1.63598                 0.54170                 1.73458                 2019-04-19 05:16:55.367857  
  0.01170                 51                      0.54520                 1.63483                 0.54730                 1.73226                 2019-04-19 05:16:59.728560  
  0.01170                 52                      0.54896                 1.62340                 0.54160                 1.72302                 2019-04-19 05:17:04.110897  
  0.01170                 53                      0.55316                 1.61274                 0.54870                 1.69639                 2019-04-19 05:17:08.647400  
  0.01170                 54                      0.55392                 1.60127                 0.53140                 1.76929                 2019-04-19 05:17:13.072663  
  0.01170                 55                      0.55614                 1.59239                 0.55000                 1.69293                 2019-04-19 05:17:17.428649  
  0.01170                 56                      0.55464                 1.59833                 0.54040                 1.72767                 2019-04-19 05:17:21.843090  
  0.01170                 57                      0.55294                 1.59683                 0.54670                 1.73164                 2019-04-19 05:17:26.271882  
  0.01170                 58                      0.55778                 1.59020                 0.55180                 1.66834                 2019-04-19 05:17:30.824888  
  0.01170                 59                      0.55940                 1.57977                 0.54440                 1.72774                 2019-04-19 05:17:35.214172  
  0.01170                 60                      0.55918                 1.57718                 0.55170                 1.73870                 2019-04-19 05:17:38.728025  
  0.01170                 61                      0.56026                 1.57243                 0.55000                 1.72241                 2019-04-19 05:17:43.105839  
  0.01170                 62                      0.56322                 1.56668                 0.54990                 1.68748                 2019-04-19 05:17:47.493364  
