shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.679            -1.821           0.910            -3.792           5.381            5.510            6.429            5.376          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 204 -lr 0.015112089341249694 -momentum 0.9101059999192178 -weight_decay 0.00016142780256820085 -ch1 41 -ch2 45 -ch3 86 -ch4 41 -drop_rate 0.311599456190614
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01511                 1                       0.11596                 3.85006                 0.16750                 3.53661                 2019-04-18 18:39:14.365437  
  0.01511                 2                       0.20766                 3.22825                 0.24000                 3.10312                 2019-04-18 18:39:18.899049  
  0.01511                 3                       0.25770                 2.97633                 0.28690                 2.83001                 2019-04-18 18:39:23.367436  
  0.01511                 4                       0.28696                 2.82189                 0.26870                 3.10388                 2019-04-18 18:39:27.821055  
  0.01511                 5                       0.31064                 2.69679                 0.34260                 2.53107                 2019-04-18 18:39:32.221340  
  0.01511                 6                       0.32916                 2.60796                 0.30550                 2.88339                 2019-04-18 18:39:36.741627  
  0.01511                 7                       0.34430                 2.53587                 0.38060                 2.43626                 2019-04-18 18:39:41.218450  
  0.01511                 8                       0.36248                 2.46023                 0.39120                 2.38073                 2019-04-18 18:39:45.602662  
  0.01511                 9                       0.37078                 2.40842                 0.42360                 2.20047                 2019-04-18 18:39:50.029620  
  0.01511                 10                      0.38452                 2.35509                 0.40020                 2.36840                 2019-04-18 18:39:54.577942  
  0.01511                 11                      0.38938                 2.31915                 0.43900                 2.13106                 2019-04-18 18:39:59.114916  
  0.01511                 12                      0.39954                 2.27584                 0.44490                 2.07403                 2019-04-18 18:40:03.670664  
  0.01511                 13                      0.41084                 2.23525                 0.42610                 2.21703                 2019-04-18 18:40:08.170768  
  0.01511                 14                      0.41384                 2.21681                 0.41720                 2.31264                 2019-04-18 18:40:12.629833  
  0.01511                 15                      0.41984                 2.18506                 0.42440                 2.26587                 2019-04-18 18:40:17.071359  
  0.01511                 16                      0.42404                 2.15639                 0.44960                 2.09988                 2019-04-18 18:40:21.517952  
  0.01511                 17                      0.43504                 2.12580                 0.45310                 2.11737                 2019-04-18 18:40:26.007932  
  0.01511                 18                      0.43642                 2.10576                 0.47650                 1.99516                 2019-04-18 18:40:30.390516  
  0.01511                 19                      0.44074                 2.09125                 0.46530                 2.01324                 2019-04-18 18:40:34.811441  
  0.01511                 20                      0.44862                 2.06609                 0.44820                 2.10751                 2019-04-18 18:40:39.440226  
  0.01511                 21                      0.44914                 2.05352                 0.40610                 2.50052                 2019-04-18 18:40:43.900452  
  0.01511                 22                      0.45210                 2.04396                 0.44230                 2.16621                 2019-04-18 18:40:48.470607  
  0.01511                 23                      0.45830                 2.01448                 0.43130                 2.26393                 2019-04-18 18:40:52.849353  
  0.01511                 24                      0.46172                 2.00525                 0.49160                 1.91608                 2019-04-18 18:40:57.316831  
  0.01511                 25                      0.46448                 1.99211                 0.47980                 1.96540                 2019-04-18 18:41:01.709400  
  0.01511                 26                      0.46618                 1.97804                 0.47800                 1.99124                 2019-04-18 18:41:06.111021  
  0.01511                 27                      0.46772                 1.96921                 0.47500                 2.02583                 2019-04-18 18:41:10.652630  
  0.01511                 28                      0.46904                 1.95593                 0.49510                 1.89164                 2019-04-18 18:41:15.128389  
  0.01511                 29                      0.47552                 1.93764                 0.50580                 1.86293                 2019-04-18 18:41:19.647200  
  0.01511                 30                      0.47704                 1.93377                 0.50840                 1.85084                 2019-04-18 18:41:24.195424  
  0.01511                 31                      0.48180                 1.92017                 0.47670                 1.95580                 2019-04-18 18:41:28.688184  
  0.01511                 32                      0.47956                 1.91534                 0.48110                 1.95145                 2019-04-18 18:41:33.238983  
  0.01511                 33                      0.48530                 1.90100                 0.50280                 1.88431                 2019-04-18 18:41:37.810209  
  0.01511                 34                      0.48476                 1.89902                 0.50700                 1.81229                 2019-04-18 18:41:42.293435  
  0.01511                 35                      0.48988                 1.87603                 0.50530                 1.88113                 2019-04-18 18:41:46.669557  
  0.01511                 36                      0.49192                 1.87165                 0.48820                 1.99016                 2019-04-18 18:41:51.048698  
  0.01511                 37                      0.49430                 1.86284                 0.50490                 1.89948                 2019-04-18 18:41:55.484694  
  0.01511                 38                      0.49396                 1.85301                 0.46660                 2.05884                 2019-04-18 18:41:59.927469  
  0.01511                 39                      0.49634                 1.85366                 0.47410                 2.04867                 2019-04-18 18:42:04.429590  
  0.01511                 40                      0.49726                 1.84207                 0.48870                 1.96469                 2019-04-18 18:42:08.835991  
  0.01511                 41                      0.49998                 1.83886                 0.50150                 1.91017                 2019-04-18 18:42:13.276247  
  0.01511                 42                      0.50222                 1.82895                 0.51040                 1.92962                 2019-04-18 18:42:17.757198  
  0.01511                 43                      0.50546                 1.81986                 0.50840                 1.87137                 2019-04-18 18:42:22.265294  
  0.01511                 44                      0.50594                 1.81537                 0.48720                 1.99423                 2019-04-18 18:42:26.708732  
  0.01511                 45                      0.50466                 1.80677                 0.50770                 1.86872                 2019-04-18 18:42:31.139721  
  0.01511                 46                      0.50638                 1.80572                 0.51730                 1.81430                 2019-04-18 18:42:35.559700  
  0.01511                 47                      0.51138                 1.79479                 0.51740                 1.84717                 2019-04-18 18:42:39.993743  
  0.01511                 48                      0.50896                 1.79204                 0.50290                 1.87441                 2019-04-18 18:42:44.461694  
  0.01511                 49                      0.51204                 1.78364                 0.52930                 1.77525                 2019-04-18 18:42:48.906746  
  0.01511                 50                      0.51490                 1.76882                 0.51370                 1.85576                 2019-04-18 18:42:53.311294  
  0.01511                 51                      0.51550                 1.76675                 0.51490                 1.87884                 2019-04-18 18:42:57.826074  
  0.01511                 52                      0.51424                 1.77098                 0.53050                 1.77550                 2019-04-18 18:43:02.332892  
  0.01511                 53                      0.51636                 1.76192                 0.48450                 2.01292                 2019-04-18 18:43:06.803226  
  0.01511                 54                      0.51424                 1.76678                 0.47590                 2.20259                 2019-04-18 18:43:11.227363  
  0.01511                 55                      0.51976                 1.75433                 0.47960                 2.19881                 2019-04-18 18:43:15.718502  
  0.01511                 56                      0.51828                 1.75139                 0.51540                 1.83337                 2019-04-18 18:43:20.083931  
  0.01511                 57                      0.52192                 1.74089                 0.50750                 1.98352                 2019-04-18 18:43:24.447883  
  0.01511                 58                      0.52084                 1.74082                 0.51180                 1.88367                 2019-04-18 18:43:28.886554  
  0.01511                 59                      0.52226                 1.73506                 0.51770                 1.82238                 2019-04-18 18:43:33.265253  
  0.01511                 60                      0.52412                 1.72628                 0.49450                 2.00100                 2019-04-18 18:43:37.642924  
  0.01511                 61                      0.52518                 1.73027                 0.51620                 1.88259                 2019-04-18 18:43:42.226128  
  0.01511                 62                      0.52710                 1.71879                 0.52410                 1.80009                 2019-04-18 18:43:46.702101  
  0.01511                 63                      0.52880                 1.71604                 0.53500                 1.78138                 2019-04-18 18:43:51.211788  
  0.01511                 64                      0.52436                 1.72257                 0.53130                 1.76047                 2019-04-18 18:43:55.684456  
  0.01511                 65                      0.52796                 1.71751                 0.49530                 1.93831                 2019-04-18 18:44:00.114415  
  0.01511                 66                      0.52788                 1.70616                 0.52880                 1.79810                 2019-04-18 18:44:04.558130  
  0.01511                 67                      0.52858                 1.70578                 0.52470                 1.81729                 2019-04-18 18:44:08.919191  
  0.01511                 68                      0.53292                 1.70482                 0.52370                 1.79534                 2019-04-18 18:44:13.443983  
  0.01511                 69                      0.53266                 1.68748                 0.51970                 1.83373                 2019-04-18 18:44:17.927058  
  0.01511                 70                      0.53214                 1.69872                 0.53560                 1.77506                 2019-04-18 18:44:22.430150  
