shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 192 -lr 0.011499237833011012 -momentum 0.9477505252006292 -weight_decay 4.14127793340799e-05 -ch1 37 -ch2 36 -ch3 93 -ch4 47 -drop_rate 0.22693831487109314
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01150                 1                       0.13206                 3.73700                 0.20730                 3.23001                 2019-04-19 01:50:15.909260  
  0.01150                 2                       0.23816                 3.08320                 0.29580                 2.77407                 2019-04-19 01:50:20.293453  
  0.01150                 3                       0.28844                 2.82531                 0.33570                 2.61922                 2019-04-19 01:50:24.773276  
  0.01150                 4                       0.32194                 2.66270                 0.37200                 2.40703                 2019-04-19 01:50:29.330673  
  0.01150                 5                       0.34462                 2.55621                 0.38530                 2.36055                 2019-04-19 01:50:33.695588  
  0.01150                 6                       0.36368                 2.46623                 0.41620                 2.21897                 2019-04-19 01:50:38.087375  
  0.01150                 7                       0.38098                 2.37096                 0.40720                 2.25108                 2019-04-19 01:50:42.516518  
  0.01150                 8                       0.39450                 2.32068                 0.43630                 2.12850                 2019-04-19 01:50:46.999472  
  0.01150                 9                       0.40630                 2.25998                 0.43830                 2.13666                 2019-04-19 01:50:51.561281  
  0.01150                 10                      0.41758                 2.20637                 0.46080                 2.06033                 2019-04-19 01:50:55.968812  
  0.01150                 11                      0.42388                 2.16843                 0.45850                 2.04814                 2019-04-19 01:51:00.383592  
  0.01150                 12                      0.43384                 2.12541                 0.46820                 1.99250                 2019-04-19 01:51:04.802996  
  0.01150                 13                      0.44206                 2.10319                 0.47380                 1.98364                 2019-04-19 01:51:09.296884  
  0.01150                 14                      0.44696                 2.07161                 0.48010                 1.99050                 2019-04-19 01:51:13.761034  
  0.01150                 15                      0.45366                 2.03917                 0.49450                 1.91227                 2019-04-19 01:51:18.090198  
  0.01150                 16                      0.45888                 2.01910                 0.49380                 1.91947                 2019-04-19 01:51:21.649381  
  0.01150                 17                      0.46598                 1.99162                 0.46940                 2.01423                 2019-04-19 01:51:26.000720  
  0.01150                 18                      0.46858                 1.96560                 0.50820                 1.84878                 2019-04-19 01:51:30.416168  
  0.01150                 19                      0.47436                 1.95343                 0.49610                 1.89346                 2019-04-19 01:51:34.786913  
  0.01150                 20                      0.47768                 1.92744                 0.50590                 1.85532                 2019-04-19 01:51:39.194472  
  0.01150                 21                      0.48242                 1.91376                 0.51500                 1.82568                 2019-04-19 01:51:43.619363  
  0.01150                 22                      0.48814                 1.89387                 0.51350                 1.79315                 2019-04-19 01:51:48.022717  
  0.01150                 23                      0.48858                 1.88166                 0.51960                 1.80731                 2019-04-19 01:51:52.473800  
  0.01150                 24                      0.49460                 1.86723                 0.51830                 1.79959                 2019-04-19 01:51:56.919957  
  0.01150                 25                      0.49480                 1.85415                 0.50990                 1.81406                 2019-04-19 01:52:01.321316  
  0.01150                 26                      0.49840                 1.84274                 0.53010                 1.77055                 2019-04-19 01:52:05.732385  
  0.01150                 27                      0.50282                 1.82534                 0.52240                 1.78405                 2019-04-19 01:52:10.163596  
  0.01150                 28                      0.50378                 1.82005                 0.52740                 1.77752                 2019-04-19 01:52:14.569470  
  0.01150                 29                      0.50848                 1.79802                 0.53050                 1.75380                 2019-04-19 01:52:18.990935  
  0.01150                 30                      0.50678                 1.79092                 0.53030                 1.75559                 2019-04-19 01:52:23.396128  
  0.01150                 31                      0.51030                 1.78762                 0.53380                 1.73233                 2019-04-19 01:52:27.861462  
  0.01150                 32                      0.51658                 1.77385                 0.53140                 1.75815                 2019-04-19 01:52:32.280326  
  0.01150                 33                      0.51706                 1.76016                 0.52320                 1.78891                 2019-04-19 01:52:36.788265  
  0.01150                 34                      0.51964                 1.75026                 0.53580                 1.71985                 2019-04-19 01:52:41.143690  
  0.01150                 35                      0.51936                 1.74985                 0.53880                 1.73064                 2019-04-19 01:52:45.552466  
  0.01150                 36                      0.52164                 1.73470                 0.53890                 1.71934                 2019-04-19 01:52:49.975388  
  0.01150                 37                      0.52694                 1.72654                 0.53880                 1.74705                 2019-04-19 01:52:54.431579  
  0.01150                 38                      0.52746                 1.72412                 0.53910                 1.74126                 2019-04-19 01:52:58.927582  
  0.01150                 39                      0.52488                 1.71448                 0.53550                 1.75316                 2019-04-19 01:53:03.376713  
  0.01150                 40                      0.53012                 1.70826                 0.53910                 1.69586                 2019-04-19 01:53:07.744596  
  0.01150                 41                      0.53390                 1.69952                 0.54520                 1.68148                 2019-04-19 01:53:12.198754  
  0.01150                 42                      0.53132                 1.69380                 0.54050                 1.73037                 2019-04-19 01:53:16.653142  
  0.01150                 43                      0.53172                 1.68975                 0.54560                 1.71080                 2019-04-19 01:53:21.093791  
  0.01150                 44                      0.53972                 1.67838                 0.54780                 1.68948                 2019-04-19 01:53:25.503503  
  0.01150                 45                      0.53544                 1.67614                 0.54350                 1.71961                 2019-04-19 01:53:29.897576  
  0.01150                 46                      0.53958                 1.66492                 0.55040                 1.69390                 2019-04-19 01:53:34.412973  
  0.01150                 47                      0.53892                 1.66517                 0.54120                 1.71859                 2019-04-19 01:53:38.839797  
  0.01150                 48                      0.54012                 1.65755                 0.54120                 1.73759                 2019-04-19 01:53:43.202283  
  0.01150                 49                      0.54230                 1.65093                 0.54820                 1.69818                 2019-04-19 01:53:47.588014  
  0.01150                 50                      0.54054                 1.66018                 0.54800                 1.67648                 2019-04-19 01:53:51.922073  
  0.01150                 51                      0.54514                 1.63972                 0.54640                 1.71752                 2019-04-19 01:53:56.436912  
  0.01150                 52                      0.54736                 1.63551                 0.55180                 1.68983                 2019-04-19 01:54:00.844766  
  0.01150                 53                      0.54622                 1.62934                 0.55210                 1.71049                 2019-04-19 01:54:05.247947  
  0.01150                 54                      0.54474                 1.63158                 0.55400                 1.69081                 2019-04-19 01:54:09.672645  
  0.01150                 55                      0.55022                 1.62088                 0.55520                 1.67839                 2019-04-19 01:54:14.191228  
  0.01150                 56                      0.54990                 1.60980                 0.55770                 1.65982                 2019-04-19 01:54:18.658462  
  0.01150                 57                      0.55354                 1.60665                 0.55810                 1.66848                 2019-04-19 01:54:23.064448  
  0.01150                 58                      0.55096                 1.60497                 0.55530                 1.70142                 2019-04-19 01:54:27.512549  
  0.01150                 59                      0.55408                 1.61062                 0.55170                 1.69915                 2019-04-19 01:54:31.855646  
  0.01150                 60                      0.55336                 1.60396                 0.55950                 1.65066                 2019-04-19 01:54:36.255705  
  0.01150                 61                      0.55572                 1.59998                 0.55390                 1.71444                 2019-04-19 01:54:40.704480  
  0.01150                 62                      0.55818                 1.59078                 0.54800                 1.70443                 2019-04-19 01:54:45.114819  
  0.01150                 63                      0.55624                 1.59298                 0.55380                 1.72081                 2019-04-19 01:54:49.467342  
  0.01150                 64                      0.55972                 1.57945                 0.55950                 1.64975                 2019-04-19 01:54:53.835960  
  0.01150                 65                      0.56000                 1.57715                 0.56010                 1.67556                 2019-04-19 01:54:58.137230  
  0.01150                 66                      0.56030                 1.57666                 0.55780                 1.65591                 2019-04-19 01:55:02.589626  
  0.01150                 67                      0.55782                 1.58283                 0.55710                 1.68351                 2019-04-19 01:55:06.999629  
  0.01150                 68                      0.55940                 1.57093                 0.55650                 1.67736                 2019-04-19 01:55:11.443300  
  0.01150                 69                      0.55992                 1.57007                 0.55970                 1.64243                 2019-04-19 01:55:15.843191  
  0.01150                 70                      0.56046                 1.56845                 0.55500                 1.66460                 2019-04-19 01:55:20.279059  
  0.01150                 71                      0.56414                 1.55592                 0.55680                 1.67191                 2019-04-19 01:55:24.765384  
  0.01150                 72                      0.56426                 1.55589                 0.55530                 1.70127                 2019-04-19 01:55:29.192859  
  0.01150                 73                      0.56374                 1.55794                 0.56170                 1.64494                 2019-04-19 01:55:33.688065  
  0.01150                 74                      0.56690                 1.54952                 0.55360                 1.67888                 2019-04-19 01:55:38.196664  
  0.01150                 75                      0.56460                 1.56055                 0.56240                 1.65687                 2019-04-19 01:55:42.596304  
  0.01150                 76                      0.56480                 1.54764                 0.56230                 1.64704                 2019-04-19 01:55:46.882445  
  0.01150                 77                      0.56706                 1.54029                 0.56180                 1.66365                 2019-04-19 01:55:51.355602  
  0.01150                 78                      0.56818                 1.53534                 0.56460                 1.67761                 2019-04-19 01:55:55.721545  
  0.01150                 79                      0.56706                 1.53753                 0.55510                 1.68143                 2019-04-19 01:56:00.102842  
  0.01150                 80                      0.56826                 1.53543                 0.56300                 1.65206                 2019-04-19 01:56:04.535233  
  0.01150                 81                      0.57036                 1.53128                 0.56160                 1.66124                 2019-04-19 01:56:09.010247  
  0.01150                 82                      0.56810                 1.53158                 0.56370                 1.64807                 2019-04-19 01:56:13.518771  
  0.01150                 83                      0.57164                 1.52776                 0.55600                 1.67413                 2019-04-19 01:56:18.086483  
  0.01150                 84                      0.57412                 1.51949                 0.56450                 1.64154                 2019-04-19 01:56:22.534599  
  0.01150                 85                      0.56776                 1.52840                 0.56370                 1.69147                 2019-04-19 01:56:27.047448  
  0.01150                 86                      0.57046                 1.52159                 0.56370                 1.65385                 2019-04-19 01:56:31.588840  
  0.01150                 87                      0.57114                 1.51597                 0.56680                 1.64210                 2019-04-19 01:56:36.038538  
