shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.685            -1.947           0.950            -4.494           5.210            5.123            6.644            5.584          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 205 -lr 0.011288771506945568 -momentum 0.9496971883001797 -weight_decay 3.207149004934485e-05 -ch1 37 -ch2 34 -ch3 100 -ch4 47 -drop_rate 0.20247676153670552
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01129                 1                       0.13850                 3.69834                 0.25910                 2.98502                 2019-04-19 06:37:00.572930  
  0.01129                 2                       0.24760                 3.02860                 0.30330                 2.76215                 2019-04-19 06:37:04.994995  
  0.01129                 3                       0.29354                 2.78839                 0.34170                 2.53762                 2019-04-19 06:37:09.335745  
  0.01129                 4                       0.32844                 2.61871                 0.37210                 2.39095                 2019-04-19 06:37:13.744969  
  0.01129                 5                       0.35360                 2.50485                 0.39650                 2.33815                 2019-04-19 06:37:18.214471  
  0.01129                 6                       0.37060                 2.41272                 0.41530                 2.24966                 2019-04-19 06:37:22.613801  
  0.01129                 7                       0.38802                 2.33606                 0.42510                 2.19539                 2019-04-19 06:37:27.005070  
  0.01129                 8                       0.40520                 2.26555                 0.44560                 2.12256                 2019-04-19 06:37:31.440226  
  0.01129                 9                       0.41810                 2.20618                 0.45460                 2.07081                 2019-04-19 06:37:35.817701  
  0.01129                 10                      0.42936                 2.16010                 0.45950                 2.04904                 2019-04-19 06:37:40.289536  
  0.01129                 11                      0.43668                 2.11184                 0.46960                 1.99430                 2019-04-19 06:37:44.744283  
  0.01129                 12                      0.44270                 2.08400                 0.47350                 1.96551                 2019-04-19 06:37:49.102308  
  0.01129                 13                      0.45160                 2.04968                 0.49460                 1.92590                 2019-04-19 06:37:53.494254  
  0.01129                 14                      0.45650                 2.02040                 0.49210                 1.92906                 2019-04-19 06:37:57.917065  
  0.01129                 15                      0.45952                 1.99606                 0.49530                 1.91751                 2019-04-19 06:38:02.447104  
  0.01129                 16                      0.47046                 1.96478                 0.49290                 1.92165                 2019-04-19 06:38:06.951979  
  0.01129                 17                      0.47462                 1.94407                 0.50470                 1.87468                 2019-04-19 06:38:11.364767  
  0.01129                 18                      0.47710                 1.93079                 0.50490                 1.86128                 2019-04-19 06:38:15.860917  
  0.01129                 19                      0.48432                 1.91075                 0.50680                 1.87245                 2019-04-19 06:38:20.335263  
  0.01129                 20                      0.48686                 1.88507                 0.50200                 1.84524                 2019-04-19 06:38:24.814937  
  0.01129                 21                      0.49118                 1.87267                 0.50590                 1.88569                 2019-04-19 06:38:29.224100  
  0.01129                 22                      0.49598                 1.84687                 0.51510                 1.81410                 2019-04-19 06:38:33.688673  
  0.01129                 23                      0.49916                 1.83703                 0.51750                 1.83981                 2019-04-19 06:38:38.186392  
  0.01129                 24                      0.50280                 1.82275                 0.52590                 1.77404                 2019-04-19 06:38:42.611100  
  0.01129                 25                      0.50734                 1.79990                 0.51960                 1.81033                 2019-04-19 06:38:47.074119  
  0.01129                 26                      0.51130                 1.79263                 0.52900                 1.80004                 2019-04-19 06:38:51.479239  
  0.01129                 27                      0.51140                 1.78448                 0.52640                 1.77902                 2019-04-19 06:38:55.942965  
  0.01129                 28                      0.51566                 1.77430                 0.52580                 1.80847                 2019-04-19 06:39:00.388341  
  0.01129                 29                      0.51736                 1.76063                 0.53450                 1.75232                 2019-04-19 06:39:04.822232  
  0.01129                 30                      0.52012                 1.74117                 0.53220                 1.78776                 2019-04-19 06:39:09.360369  
  0.01129                 31                      0.52016                 1.74336                 0.53260                 1.77096                 2019-04-19 06:39:13.800596  
  0.01129                 32                      0.52596                 1.72351                 0.53460                 1.77837                 2019-04-19 06:39:18.234539  
  0.01129                 33                      0.52822                 1.72137                 0.53960                 1.74343                 2019-04-19 06:39:22.770477  
  0.01129                 34                      0.52912                 1.70649                 0.53780                 1.78956                 2019-04-19 06:39:27.117522  
  0.01129                 35                      0.52886                 1.70608                 0.53040                 1.82302                 2019-04-19 06:39:31.479748  
  0.01129                 36                      0.53076                 1.69695                 0.53770                 1.74247                 2019-04-19 06:39:35.980466  
  0.01129                 37                      0.53348                 1.68560                 0.53870                 1.73880                 2019-04-19 06:39:40.496039  
  0.01129                 38                      0.53740                 1.67750                 0.54690                 1.72548                 2019-04-19 06:39:45.029336  
  0.01129                 39                      0.53740                 1.67351                 0.53580                 1.74751                 2019-04-19 06:39:49.567692  
  0.01129                 40                      0.54002                 1.67024                 0.54090                 1.73022                 2019-04-19 06:39:54.028412  
  0.01129                 41                      0.53842                 1.66357                 0.53610                 1.76362                 2019-04-19 06:39:58.588194  
  0.01129                 42                      0.53950                 1.65331                 0.54380                 1.74408                 2019-04-19 06:40:03.043508  
  0.01129                 43                      0.53894                 1.65335                 0.54870                 1.70811                 2019-04-19 06:40:07.486506  
  0.01129                 44                      0.54644                 1.63255                 0.54780                 1.70294                 2019-04-19 06:40:11.953300  
  0.01129                 45                      0.54790                 1.63310                 0.55200                 1.70797                 2019-04-19 06:40:16.332263  
  0.01129                 46                      0.54932                 1.62889                 0.54090                 1.70294                 2019-04-19 06:40:20.828469  
  0.01129                 47                      0.54996                 1.61794                 0.54480                 1.75678                 2019-04-19 06:40:25.310512  
  0.01129                 48                      0.54928                 1.62240                 0.55320                 1.71835                 2019-04-19 06:40:29.769047  
  0.01129                 49                      0.55322                 1.60679                 0.55480                 1.69356                 2019-04-19 06:40:34.206219  
  0.01129                 50                      0.55180                 1.61366                 0.55360                 1.67933                 2019-04-19 06:40:38.654139  
  0.01129                 51                      0.55540                 1.59440                 0.55370                 1.75404                 2019-04-19 06:40:43.146994  
  0.01129                 52                      0.55594                 1.59044                 0.55390                 1.73189                 2019-04-19 06:40:47.621129  
  0.01129                 53                      0.55746                 1.58772                 0.55320                 1.68633                 2019-04-19 06:40:52.070885  
  0.01129                 54                      0.55810                 1.58885                 0.56540                 1.66753                 2019-04-19 06:40:56.495489  
  0.01129                 55                      0.56184                 1.57669                 0.55390                 1.69609                 2019-04-19 06:41:00.960176  
  0.01129                 56                      0.55806                 1.58438                 0.56080                 1.66361                 2019-04-19 06:41:05.502362  
  0.01129                 57                      0.56180                 1.56568                 0.55740                 1.69186                 2019-04-19 06:41:09.884368  
  0.01129                 58                      0.56034                 1.57310                 0.55870                 1.67778                 2019-04-19 06:41:14.306724  
  0.01129                 59                      0.56378                 1.56246                 0.56260                 1.64564                 2019-04-19 06:41:18.719981  
  0.01129                 60                      0.56470                 1.56154                 0.55950                 1.68661                 2019-04-19 06:41:23.102032  
  0.01129                 61                      0.56418                 1.54752                 0.55570                 1.72039                 2019-04-19 06:41:27.518272  
  0.01129                 62                      0.56406                 1.55436                 0.55580                 1.69380                 2019-04-19 06:41:31.989081  
  0.01129                 63                      0.56466                 1.55441                 0.55300                 1.71558                 2019-04-19 06:41:36.505708  
  0.01129                 64                      0.56652                 1.54123                 0.55970                 1.64262                 2019-04-19 06:41:40.901505  
  0.01129                 65                      0.56914                 1.53372                 0.56140                 1.67496                 2019-04-19 06:41:45.348730  
  0.01129                 66                      0.56814                 1.53804                 0.56020                 1.67027                 2019-04-19 06:41:49.860439  
  0.01129                 67                      0.57174                 1.52959                 0.56520                 1.65474                 2019-04-19 06:41:54.257904  
  0.01129                 68                      0.57008                 1.53645                 0.55960                 1.65618                 2019-04-19 06:41:58.616088  
  0.01129                 69                      0.57088                 1.52357                 0.56260                 1.65107                 2019-04-19 06:42:02.996796  
  0.01129                 70                      0.57538                 1.51902                 0.56380                 1.70015                 2019-04-19 06:42:07.475835  
  0.01129                 71                      0.57322                 1.51405                 0.56630                 1.69631                 2019-04-19 06:42:11.818355  
  0.01129                 72                      0.57424                 1.51511                 0.55740                 1.69881                 2019-04-19 06:42:16.238056  
  0.01129                 73                      0.57402                 1.50977                 0.56400                 1.66943                 2019-04-19 06:42:20.750830  
  0.01129                 74                      0.57614                 1.50362                 0.56690                 1.65844                 2019-04-19 06:42:25.163028  
  0.01129                 75                      0.57810                 1.50874                 0.56760                 1.64252                 2019-04-19 06:42:29.583153  
  0.01129                 76                      0.57438                 1.50702                 0.56280                 1.65277                 2019-04-19 06:42:34.038085  
  0.01129                 77                      0.57662                 1.49681                 0.56160                 1.67009                 2019-04-19 06:42:38.129258  
  0.01129                 78                      0.57822                 1.49478                 0.56360                 1.67513                 2019-04-19 06:42:41.935972  
  0.01129                 79                      0.57900                 1.49081                 0.55910                 1.67333                 2019-04-19 06:42:46.337533  
  0.01129                 80                      0.58312                 1.48139                 0.56390                 1.68192                 2019-04-19 06:42:50.798757  
  0.01129                 81                      0.57934                 1.49409                 0.56350                 1.67978                 2019-04-19 06:42:55.193257  
  0.01129                 82                      0.58188                 1.48836                 0.56820                 1.70318                 2019-04-19 06:42:59.752338  
  0.01129                 83                      0.57856                 1.49356                 0.56400                 1.66343                 2019-04-19 06:43:04.211098  
  0.01129                 84                      0.58276                 1.47867                 0.57040                 1.62509                 2019-04-19 06:43:08.702001  
  0.01129                 85                      0.58338                 1.47022                 0.56910                 1.64522                 2019-04-19 06:43:13.112510  
  0.01129                 86                      0.58202                 1.47679                 0.56740                 1.64068                 2019-04-19 06:43:17.633894  
  0.01129                 87                      0.58384                 1.47339                 0.56750                 1.66119                 2019-04-19 06:43:22.078379  
  0.01129                 88                      0.58384                 1.46816                 0.56510                 1.64278                 2019-04-19 06:43:26.597232  
  0.01129                 89                      0.58622                 1.46084                 0.56600                 1.67230                 2019-04-19 06:43:31.037552  
  0.01129                 90                      0.58630                 1.46701                 0.57440                 1.66366                 2019-04-19 06:43:35.524527  
  0.01129                 91                      0.59004                 1.45574                 0.57130                 1.63678                 2019-04-19 06:43:40.019775  
  0.01129                 92                      0.58630                 1.46382                 0.57210                 1.62787                 2019-04-19 06:43:44.372674  
  0.01129                 93                      0.58730                 1.45609                 0.56930                 1.64736                 2019-04-19 06:43:48.812492  
  0.01129                 94                      0.58616                 1.46156                 0.56880                 1.67498                 2019-04-19 06:43:53.194609  
  0.01129                 95                      0.58726                 1.45327                 0.57230                 1.65421                 2019-04-19 06:43:57.667176  
  0.01129                 96                      0.58994                 1.44617                 0.55800                 1.70270                 2019-04-19 06:44:02.200796  
  0.01129                 97                      0.58910                 1.44820                 0.57110                 1.63422                 2019-04-19 06:44:06.638999  
  0.01129                 98                      0.58942                 1.44532                 0.56990                 1.65873                 2019-04-19 06:44:11.130982  
  0.01129                 99                      0.58808                 1.45385                 0.56510                 1.63898                 2019-04-19 06:44:15.643150  
  0.01129                 100                     0.59050                 1.44521                 0.57030                 1.65772                 2019-04-19 06:44:20.077560  
  0.01129                 101                     0.59198                 1.44196                 0.57140                 1.65540                 2019-04-19 06:44:24.462914  
  0.01129                 102                     0.59150                 1.43647                 0.56490                 1.68163                 2019-04-19 06:44:28.912481  
  0.01129                 103                     0.59114                 1.44073                 0.56480                 1.65000                 2019-04-19 06:44:33.347370  
  0.01129                 104                     0.59262                 1.42967                 0.56930                 1.64915                 2019-04-19 06:44:37.693809  
  0.01129                 105                     0.59418                 1.43164                 0.56500                 1.66588                 2019-04-19 06:44:42.110750  
  0.01129                 106                     0.59224                 1.43677                 0.57270                 1.65766                 2019-04-19 06:44:46.518479  
  0.01129                 107                     0.59272                 1.43325                 0.56810                 1.64589                 2019-04-19 06:44:50.906214  
  0.01129                 108                     0.59770                 1.42077                 0.56510                 1.69358                 2019-04-19 06:44:55.395752  
  0.01129                 109                     0.59184                 1.43499                 0.57360                 1.67809                 2019-04-19 06:44:59.931524  
  0.01129                 110                     0.59480                 1.42839                 0.56760                 1.65649                 2019-04-19 06:45:04.473109  
  0.01129                 111                     0.59422                 1.42577                 0.55470                 1.73690                 2019-04-19 06:45:08.882627  
  0.01129                 112                     0.59476                 1.41561                 0.56940                 1.66013                 2019-04-19 06:45:13.257986  
  0.01129                 113                     0.59602                 1.41165                 0.57270                 1.64250                 2019-04-19 06:45:17.758265  
  0.01129                 114                     0.59758                 1.41857                 0.57650                 1.63509                 2019-04-19 06:45:22.212250  
  0.01129                 115                     0.59534                 1.41510                 0.56940                 1.67733                 2019-04-19 06:45:26.669234  
  0.01129                 116                     0.59696                 1.41676                 0.57440                 1.62328                 2019-04-19 06:45:31.131402  
  0.01129                 117                     0.59664                 1.41763                 0.57590                 1.63645                 2019-04-19 06:45:35.473258  
  0.01129                 118                     0.59994                 1.40523                 0.57320                 1.62686                 2019-04-19 06:45:39.853317  
  0.01129                 119                     0.59874                 1.40998                 0.57560                 1.63601                 2019-04-19 06:45:44.314117  
  0.01129                 120                     0.59764                 1.40828                 0.57410                 1.64751                 2019-04-19 06:45:48.804477  
  0.01129                 121                     0.60078                 1.40440                 0.57400                 1.67154                 2019-04-19 06:45:53.210081  
  0.01129                 122                     0.60148                 1.40055                 0.58180                 1.61680                 2019-04-19 06:45:57.558322  
  0.01129                 123                     0.60056                 1.40565                 0.57170                 1.66390                 2019-04-19 06:46:01.884401  
  0.01129                 124                     0.59728                 1.39926                 0.56870                 1.68171                 2019-04-19 06:46:06.230009  
  0.01129                 125                     0.60044                 1.40075                 0.57060                 1.66943                 2019-04-19 06:46:10.684396  
  0.01129                 126                     0.59948                 1.39653                 0.57500                 1.63825                 2019-04-19 06:46:15.118382  
  0.01129                 127                     0.59974                 1.39953                 0.57490                 1.63909                 2019-04-19 06:46:19.605636  
  0.01129                 128                     0.60472                 1.39175                 0.57010                 1.64250                 2019-04-19 06:46:24.092107  
  0.01129                 129                     0.60096                 1.39221                 0.57210                 1.64146                 2019-04-19 06:46:28.515252  
  0.01129                 130                     0.59954                 1.39775                 0.56990                 1.64074                 2019-04-19 06:46:32.970532  
  0.01129                 131                     0.60218                 1.39671                 0.57090                 1.65847                 2019-04-19 06:46:37.417801  
  0.01129                 132                     0.60396                 1.38737                 0.57300                 1.62680                 2019-04-19 06:46:41.872762  
  0.01129                 133                     0.60488                 1.38626                 0.57560                 1.65531                 2019-04-19 06:46:46.333249  
  0.01129                 134                     0.60348                 1.39010                 0.57620                 1.63728                 2019-04-19 06:46:50.772375  
